conditionA	skater_optimize_v0_5_GSK591rep1_database_sorted	skater_optimize_v0_5_GSK591rep2_database_sorted
F0F1T0C0J0_0J1_0	F0T0C0J0_0	F0T0F1T1C0J0_0J0_1J1_1	F0T0T1C0J0_0J0_1
	-7.341085608652547		
	-7.07001926060207		
	-5.202524105501676		
	-1.7268340995400644		
	0.6070216061314798		
	-1.1400894325835123		
	-5.619452107586226		
	-4.792169104385116		
	-3.685824620610138		
	-5.805669223631377		
	-3.3934743111763543		
	-3.911025002310194		
	-3.655166050307197		
	-7.691820885767253		
	-5.852458841620097		
	-3.685609735182834		
	-2.238401538349008		
	-3.0018992592026144		
	-2.5472949309651325		
	-2.223764595765625		
	-2.057406676401835		
	-1.968429771108744		
	-2.3609568120728706		
	-1.7804479479265476		
	-2.780811278075696		
	-1.933526371772942		
	-1.8531701532772225		
	-1.8420223986246798		
	-1.8673389340346689		
	-2.563795509577924		
	-1.7318698680948297		
	-1.3300752322102025		
	-1.5498587587215291		
	-0.842947232604567		
	-0.38260841272601936		
	-1.010743256077564		
	-0.02534808200242194		
	-1.161069203191272		
	-0.5857248057380496		
	-0.522655281766093		
	-0.38121538529859117		
	-0.3484068184283661		
	-1.9667623801658631		
	-0.9816991226396187		
	-0.7712773384819206		
	-0.5534219129567026		
	-0.8994111588503684		
	-0.41423173870416996		
	-0.7074526341475943		
	-2.0893803024717177		
	-2.305313754099831		
	-1.714886645000352		
	-2.2565891286191593		
	-6.300186858285379		
	-0.1295066520084695		
	-0.6509099251790488		
	0.05853123853360592		
	-3.5775103516257207		
	-3.349595700163216		
	-3.1764658373739842		
	-2.494958681697238		
	-3.043937398341963		
	-3.9922981369107715		
	-3.306796669376017		
	-3.3914465863921275		
	-4.231180330477765		
	-1.7171901533667016		
	-2.168797254811822		
	-3.435578514648334		
	-3.0345533223932253		
	-6.6291324138389705		
	-6.540459265282494		
	-6.30257631218144		
	-6.643284995627511		
	0.5924642133499184		
	2.207011976711603		
	0.8569219668548304		
	1.3476599875470403		
	1.1722538747246334		
	1.5640391014868413		
	1.7505829241890192		
	2.7587785953818194		
	-4.672378851872871		
	-2.7855488839847524		
	-2.1869567545367046		
	-8.12551241570552		
	-7.658855688906077		
	-6.554164155920094		
	-8.034842619189734		
	-8.14054409494655		
	-6.952422079002693		
	-7.824042518023855		
	-3.1808596206417667		
	-2.713606139706692		
	-2.6511013523020086		
	-5.156495901670035		
	-7.273506631092131		
	-2.4570387304176124		
	-2.3938951508439947		
	-2.5663055398709886		
	-1.7325361137566662		
	-3.3852664134417703		
	-3.1457904587102705		
	-2.566878165092822		
	-2.4795807688781024		
	-2.1668135804207282		
	-2.1323059227671144		
	-1.220573848663751		
	-2.0023535115500746		
	-2.429059164326104		
	-1.374069342277032		
	-1.339115182013757		
	-1.3726957393541779		
	-0.755885019717602		
	-1.0951775948572209		
	-0.6825963590121279		
	-3.5982673142842767		
	-5.420382358657673		
	-7.2604366632985515		
	-7.6798716640049784		
	-8.68984455617265		
	-3.9731449953785867		
	-3.2605209979981207		
	-4.646479228413263		
	-3.044987224986607		
	-2.671948042162717		
	-2.5002097175275977		
	-2.4263695342342952		
	-2.2984101356575044		
	-1.2729403583555865		
	-7.390878677016949		
	-0.5488516545166298		
	-2.6100974207695296		
	-0.11308273886531107		
	-1.6295693059117964		
	2.6643041990830976		
	1.3260109100129567		
	1.503702368384751		
	2.075164637104683		
	1.1204348896273344		
	0.6206004854567887		
	-3.7293930794434473		
	-3.2673219971291103		
	-3.298090103732733		
	-3.002315940726988		
	-1.9729422257644225		
	-2.557688111666693		
	-3.8079765689935856		
	-2.944976535229511		
	-3.5617957358102816		
	-2.1750220194242327		
	-1.9085154438704894		
	-2.2298898382669714		
	-3.1460714007901194		
	-3.186078059908727		
	-3.3798084963223545		
	-3.1661659116836938		
	-3.024531222650938		
	-1.1193050722763767		
	-7.945079414359761		
	-0.6252142271685381		
	-0.5668243115467326		
	0.3628194036324588		
	-7.840979741892875		
	-3.9427319088110946		
	-3.009028299185598		
	-4.306306500155443		
	-6.313601848968652		
	-1.104564284553942		
	-1.8984843845087558		
	-0.5690500092178682		
	-2.3162945639624333		
	-3.2861739966003953		
	-2.6559805478182965		
	-3.07024777759833		
	-2.7428252015751324		
	-3.266011273401584		
	-3.2357951826208224		
	-2.4469265895906673		
	-3.14370426062649		
	-4.025209924682307		
	-3.9087163989974334		
	-4.006138145360261		
	-2.4861535513973565		
	-2.2382517766757917		
	-1.9691215561278907		
	-2.6407127382985696		
	-2.8053430445892773		
	-2.3299464736673543		
	-2.7556974420658196		
	-1.4944565781082186		
	-1.82410116110292		
	-1.878016494154877		
	-2.8119637517349916		
	-3.4491395147226687		
	-2.6557214222850085		
	-2.6761664981623583		
	-2.0594137541169113		
	-2.6769643405716006		
	-0.7949754023857534		
	-0.8509943317674481		
	-0.8141981396087217		
	0.9637430320645455		
	-2.8806889805198854		
	0.9815713916515801		
	-3.481563964730198		
	-8.413488376669083		
	-7.639491433072918		
	-3.027406151016509		
	-3.1204184362891585		
	1.995185275607241		
	0.6086559777500794		
	-1.5112238282669106		
	-2.9782372762719627		
	-6.954120484328217		
	-6.656777673303695		
	-6.194765005672256		
	-1.1656463677317477		
	-1.9425927060382584		
	-1.8364600484476532		
	-2.489455257073018		
	-3.2115113946186495		
	-3.2247299410832517		
	-2.174777723677931		
	1.129984902806712		
	-2.4197927560406156		
	-1.7435230965775013		
	-1.7989852505511843		
	-2.99736804110317		
	-1.6451299302690052		
	-1.129825639938907		
	-1.6547907726323994		
	-3.784051785933558		
	-2.846732159831987		
	-2.5126136754868686		
	-1.0439968919023142		
	-1.9778694299324402		
	-2.810748522250935		
	-1.7567818316921882		
	-2.526306587403585		
	-2.699850497557001		
	-2.804211470581449		
	-2.446281693681754		
	-4.139516737149929		
	-5.438551267174074		
	-4.7152584647706695		
	-4.376500177990837		
	-3.9309666180568223		
	-7.408888965601281		
	-7.085798239369545		
	-6.812284540513685		
	-6.744630278573813		
	-7.03252420123629		
	-7.006148577091066		
	-7.722855627817188		
	-7.366979619799209		
	-7.545905658246072		
	-7.250940928137827		
	-7.126796223951802		
	-7.147814208118464		
	-6.916227570213915		
	-6.724220161125567		
	-7.138243666089879		
	-6.432015385735817		
	-6.8815167298841144		
	-6.96806102994819		
	-6.713884203873904		
	1.9145702636484654		
	1.7883286463845283		
	1.4835475238852882		
	0.7037474633195968		
	1.958569882674885		
	2.530660088643898		
	1.0817588753430842		
	2.037208244632677		
	1.430702764375963		
	1.695884716304485		
	-0.16493533283172074		
	-4.471968855256241		
	-3.401935943432022		
	-3.8317215077823343		
	-4.056977380160067		
	-3.904289958475912		
	-0.5504248917876696		
	-0.05466273385142657		
	-0.37145968073723984		
	2.27710398833545		
	-0.25065881968063347		
	-2.1238614697862688		
	-1.6446679340597143		
	-0.5417503014557284		
	0.6824955874751021		
	1.1117201016109213		
	0.8290823534588754		
	0.2361741953725846		
	0.5455058420393661		
	1.0975528179971634		
	1.2538047588406618		
	0.83796987601516		
	1.2746314209696004		
	0.578319972112866		
	0.23263374437492443		
	0.2135805828213368		
	0.3253869903560037		
	-0.471718749498865		
	-7.982403914267975		
	-7.941049730710592		
	-1.0849640945604613		
	0.17342553832900048		
	-0.09752117198094373		
	-0.6455106017810711		
	-1.2066034782825132		
	-1.5848362704275731		
	-4.2964002922051625		
	-0.7098315998968449		
	-7.510895118272771		
	-7.594848633626059		
	-7.9943216618505035		
	-7.501506800486447		
	-1.4318180378948377		
	-2.58265459294829		
	-3.582388433618187		
	-2.8023761262000395		
	-3.423257689515335		
	-3.3069422962800226		
	-4.297545999557579		
	-3.011608916774582		
	-4.65656261341708		
	-4.526219321464981		
	-4.579261285269471		
	-5.7922158729544355		
	-5.44542490003425		
	-2.991731130933251		
	-4.432798815402532		
	-5.238620763012553		
	-2.9807057267280315		
	-1.2769867295783375		
	1.9400746406278084		
	-0.8679351828403756		
	0.8052800718991431		
	0.2620843188272433		
	-0.15597195148836837		
	2.413042947795177		
	0.8933156088255033		
	2.0780666725382164		
	1.9473987238564212		
	0.756504551359275		
	0.15860847650159926		
	1.0304632135804368		
	2.018037675176614		
	0.33675640001394813		
	-0.7490711602550262		
	-0.46887659441828805		
	0.7189599533256623		
	-1.6499780719273547		
	-1.3615331543801934		
	-0.9721580361896335		
	0.8733958783226276		
	0.7336580339189988		
	0.5913107981216124		
	0.1840771283377893		
	-5.185034041779241		
	-5.795881324562382		
	-5.696247629730827		
	-3.629699102429094		
	-4.32932061696526		
	-3.745619777071967		
	-3.3820907112120944		
	-3.0019957614128634		
	-3.363593189200569		
	-2.519383296191106		
	-3.09657294896077		
	-3.253030322641423		
	-2.7021347982116306		
	-4.604691469556128		
	-3.3135724442164176		
	-3.8226684596234586		
	-3.288204163133806		
	-3.222898896187337		
	-2.877133830563331		
	-2.6632915796579026		
	-2.4174401433816275		
	-2.8574218788190775		
	-2.396517264094274		
	-2.374303078393938		
	-2.300480348755936		
	-1.4858464239004543		
	-1.3198286984863328		
	-1.7781107960059255		
	0.32835675155763694		
	-3.3232762017194917		
	-3.3924793707796614		
	-3.5559656952671435		
	-5.447596328077131		
	-7.168952952528452		
	-5.5212255432678745		
	-4.538675967785157		
	-4.4685359916149325		
	-3.721735426747947		
	-4.284086251803343		
	-3.625767758071919		
	-5.080641914972113		
	-2.574596556436824		
	-4.004265134200671		
	-4.0084848657313845		
	-4.164308715490387		
	-3.122987686317256		
	-3.8652333712160614		
	-3.3939345800529477		
	-5.977674063911434		
	2.1185113969958618		
	1.1221008278447835		
	-3.516544828723006		
	-4.3160696796451665		
	-5.106149367226637		
	-3.0618295530426547		
	-2.7506769973588017		
	-2.696789488364305		
	-2.7691379005975105		
	-4.058815545188565		
	-2.794292205634515		
	-3.3714492291680744		
	-1.2418486486026572		
	-2.7991915462877275		
	-2.50706599273403		
	-6.801942631035421		
	-6.41933118723407		
	-7.933619950200885		
	-7.712749569547535		
	-4.610355659228205		
	-7.69783356544849		
	-0.8049573528570715		
	-0.5736128562682572		
	-3.3750318301674525		
	-0.8933957303691723		
	-3.008476158528221		
	-4.842852781815855		
	-5.22863187358422		
	-4.9987586623039295		
	-4.46135139124257		
	-5.361710291535299		
	-4.600695445968582		
	-2.9042564766150836		
	-3.7846360042224405		
	-2.7982462119490594		
	-3.845475583490709		
	-4.0935095673079775		
	-7.384318542430285		
	-7.438836598458854		
	-7.844554982707616		
	-5.700314382240452		
	-3.1471196698199373		
	-5.104181203372972		
	-4.671974245695699		
	-3.7309553599205114		
	-5.325918331647447		
	-7.030951726894699		
	-3.39363206428448		
	-1.1739946275443938		
	-2.278716595683896		
	2.0390325572865464		
	-0.39981018695337334		
	0.03160128084711378		
	0.19271811253016838		
	-0.5669925036906768		
	-0.2524725271524145		
	-0.13790969957587512		
	0.31859334946379053		
	1.6782680081411827		
	0.4737656151487489		
	0.3242115158397944		
	-2.8372720788482084		
	1.2489670941323454		
	0.4542232802008662		
	-0.8206392781031943		
	-0.4218380160018368		
	1.1170034470471828		
	-0.2256139467685063		
	0.8673271788498769		
	0.41126895085051407		
	2.9944720158602935		
	0.5941806631848724		
	0.4993943565023819		
	2.626795385816114		
	0.9833676004933861		
	1.0424657403177044		
	0.820317863003133		
	0.19631683933552938		
	-5.824028623845707		
	-5.940993448134455		
	-5.253612241182335		
	-2.9364445970098165		
	-3.1603073760903984		
	-3.0092571133896087		
	-3.7459381471655457		
	-5.038463791640918		
	-4.6970579680144775		
	-4.276648694754923		
	-3.238909482335082		
	-3.606692760893212		
	-2.4005031899054083		
	-2.879605589016763		
	-2.095009626658118		
	-2.054703940619902		
	-2.771002811080601		
	-3.4601100612081583		
	1.6737531417198164		
	2.579779939289755		
	2.6993850555914056		
	1.8869500276455637		
	3.110138535631161		
	1.9803251448525478		
	2.857299285053712		
	1.8354410744834146		
	-0.395680971672495		
	1.7984570257550174		
	2.2645184159640817		
	2.2301369037030296		
	1.681838279490889		
	-2.3881515298558806		
	-2.5761185319161433		
	-2.5811602433830365		
	-2.930429805793657		
	-2.496826332630145		
	-2.3845234347514546		
	-3.0759426925487103		
	-3.2872651288872343		
	-2.8676363695235945		
	-2.700333323305088		
	-3.192114923106426		
	-4.332302214680757		
	-3.07581192067833		
	-3.493013038478312		
	-4.210410622759007		
	-1.2407879085830607		
	-3.460220411343338		
	-3.959289889845344		
	-5.021000785998173		
	-6.934447319669786		
	-2.7436134370781957		
	-2.7593281098085334		
	-6.985108181381117		
	-1.5868847291758748		
	-2.8562043285874337		
	-2.723300865053173		
	-4.012573764782839		
	-2.9700962651633147		
	-2.4265828138475434		
	-2.9517135859937995		
	-2.4702490040175564		
	-2.7434723731077906		
	-3.540037986790236		
	-3.7958983567395883		
	-3.5900966552785714		
	-3.849890618521314		
	-3.7539105874416103		
	-4.220875119597846		
	-3.455932496963405		
	-5.123736467454826		
	-3.35492848812984		
	-3.6912533081905825		
	-3.6294758998229097		
	2.946939483832357		
	-2.037336972582743		
	-1.6288917188904295		
	-1.387605978651553		
	-1.8374831496462338		
	-2.011073233407511		
	-2.8017623482801435		
	-1.5911446916801508		
	-2.437181711904544		
	-2.9998845890131065		
	-5.441645365973554		
	-4.8451088691412485		
	-5.675814480975943		
	-2.945400986717334		
	-2.158560434826635		
	-3.524103118675478		
	-1.753144670610342		
	-3.552836825070812		
	-2.230945979068718		
	-2.5306099377138067		
	-2.0253532209464775		
	-2.3374882165676256		
	-2.7116579764727415		
	-8.017572194942215		
	-7.7956172513550195		
	-8.308018534970387		
	-6.257016555196872		
	-4.657659171538755		
	-2.9562075662066087		
	0.9524640367656382		
	1.9957757420234739		
	1.513268386660548		
	2.2574466808199816		
	1.9258684310865422		
	0.4737869116143672		
	2.3195312311717453		
	2.36229734416904		
	3.073278692672085		
	-2.206302176565357		
	-1.6755718622447302		
	-2.2980943608977435		
	-2.107610528506333		
	-2.0386493094239495		
	-7.0236123134398385		
	-2.59414353226446		
	-2.4205054674515725		
	-2.17810859221449		
	-0.2317097932340431		
	0.41159328495543074		
	0.1612769465522959		
	-1.1903665955587346		
	-0.9143115763078591		
	-2.4809654174677833		
	-2.152974835295731		
	-3.0614687920263757		
	-2.6144784002952233		
	-2.2466213838344937		
	-2.637261936572967		
	-1.9087185657820605		
	-2.5708414861580025		
	-2.4558667989720506		
	-1.7749250126388492		
	-4.562743279616658		
	-3.6372170586511325		
	-3.4894965762478134		
	-2.6513823091027278		
	-2.7851798837216815		
	-4.579863228553656		
	-5.995685298289953		
	-5.8234035242827895		
	-3.219265932716567		
	-3.056167168955865		
	-2.5460642249481755		
	-3.4612965691035313		
	-2.9170249727422317		
	-3.0783382181027776		
	-4.49249902727556		
	-3.476435635271538		
	-2.864938007195772		
	-2.1095081690849655		
	-3.137561463546216		
	-2.5470567158483615		
	-0.7789544477444026		
	-2.5954761254879575		
	-2.6281980602678425		
	-2.8114319628771023		
	-6.776767070343487		
	-6.769477046373096		
	-4.9394622525555265		
	-3.2691790420399127		
	-0.8918596439500727		
	-1.838891422083818		
	-1.6991342912095537		
	-2.0601680312018678		
	-2.6094009843969084		
	-2.8553202892099785		
	-1.9819071160555253		
	-2.7802531851252987		
	-2.7537018597305285		
	-2.486732421979912		
	-2.5857133302961874		
	-1.8042291052381176		
	-2.051769965307574		
	-1.8990250426180901		
	-2.1501736341825675		
	-1.8437690860227067		
	-2.852825657463457		
	-2.2777018625381915		
	-1.9090923848371981		
	-2.1391245806747756		
	-3.1327228024611076		
	-2.307604941514245		
	-3.3634402456435746		
	-2.816001606210819		
	-2.666104605005031		
	-2.853933966068498		
	-6.800748677338459		
	-6.72778164512438		
	-6.595658374181079		
	-1.0180260923746551		
	-1.593696269563954		
	-1.6227429570053364		
	-1.5011058084058102		
	-1.8912065997549414		
	-1.521297350627653		
	-2.9880006508382277		
	-2.6021795178487115		
	-2.5384295327831254		
	-2.2166556643970203		
	-2.556826221970916		
	-1.8900511148528962		
	-1.9157397597624923		
	-0.27574963502140826		
	0.8227505392497532		
	0.12370128681971077		
	0.3429267489934162		
	0.34062493161598123		
	0.2939825138292414		
	-0.03282548886803097		
	0.5067237948649426		
	0.653867150033409		
	0.7630205702556679		
	0.9286735177011604		
	2.0146784347582107		
	1.7039777475130986		
	1.421048212423562		
	1.0633821374244687		
	0.6723981851033664		
	1.2974144813611026		
	0.9189280974779334		
	1.6691129616949179		
	2.273624796385613		
	1.523208138759788		
	1.0283145364875081		
	0.9037787149557628		
	1.365381795256641		
	0.7193679008566211		
	-6.166707342813823		
	1.5619737067871418		
	1.5884999765694618		
	0.6488335479067466		
	-0.16130957506451155		
	0.14913252244265615		
	0.6738209692007436		
	0.6278122558083471		
	0.7497359090921872		
	1.5786465226698467		
	0.9248789966596892		
	0.7663364922593249		
	0.38578110712203495		
	0.01884351351213985		
	-0.12439212715993686		
	0.054376181825018674		
	-0.16671803099960064		
	0.3255919236171236		
	0.6917842699332921		
	0.6622465235738734		
	0.5804590796948876		
	2.5508735830871156		
	1.5293787020908256		
	1.3775152648179525		
	1.0585589449722672		
	1.37104860196639		
	1.2783505802734816		
	1.9352315387765864		
	1.8474116948902015		
	1.5974405932533564		
	0.5937204342734019		
	1.2026810031090147		
	1.8495069383301719		
	2.0369164779102076		
	1.3944979533890178		
	2.3650709863706543		
	2.387325314852952		
	0.4025915972134665		
	1.890423150195176		
	-2.4622208787046787		
	-3.3899803474239354		
	-3.586346131467573		
	-7.316092956778718		
	-6.972995917290401		
	-7.196342583785591		
	-3.2468192641484577		
	-3.7452579462251134		
	-3.0664763084533906		
	-0.13485003603479342		
	-0.7957515860473827		
	-0.934707569440438		
	-1.4671903390874002		
	-1.5268157439435048		
	-1.205951014753314		
	-4.362469506436074		
	-3.8043298788401545		
	-4.704046632767542		
	-3.5454720058267655		
	-3.6851081510078085		
	-4.935534293783964		
	-4.218541913765978		
	-4.2158746433298		
	-4.249856603852738		
	-3.770033150418909		
	-3.715047202546682		
	-7.784505185560654		
	-7.794159507792455		
	-5.551641984831212		
	-4.546093715895588		
	-2.506225616090067		
	-2.5188168094028067		
	-2.5382870555585937		
	-2.2282665144837384		
	-1.575873359590422		
	-1.2815230724724496		
